-2,646369	0,725853
-4,677621	6,14827
-4,152398	6,10656
6,779744	2,927986
6,74568	3,478153
-2,192576	2,185937
-4,401931	5,955616
-3,916989	6,84882
-4,370583	7,902719
-5,84019	6,61081
-4,046624	6,140996
-3,426683	0,365364
5,868531	3,224661
7,472463	3,230694
-3,247059	1,20942
-2,368175	0,94253
-4,766568	5,842534
-2,565483	1,638714
7,535233	3,904693
-2,775398	1,304872
-3,101358	0,408467
-1,656393	2,153196
5,608144	3,820028
-4,2755	5,219597
-4,17977	6,037446
-3,075465	0,863578
7,174348	2,647268
-4,595806	7,17058
-3,462938	2,538217
-3,916923	6,426184
-5,255588	6,854912
-5,136931	5,640961
6,55852	3,406292
5,366185	3,610527
6,011489	4,537537
-2,64951	1,519342
6,950279	2,638676
5,625978	3,677048
-1,995456	2,722461
-2,66491	2,10107
-2,433091	2,31798
-4,98488	7,266196
7,226114	2,350499
-4,60187	6,913676
-2,885355	1,604082
-4,088533	6,851458
5,557306	4,594727
-1,852813	1,366607
-3,042625	1,320345
6,709226	3,857575
6,625821	3,314155
5,480805	4,494583
-1,475791	0,669762
6,212597	3,561557
-3,136407	1,900572
-2,675293	1,015868
-1,820597	0,729664
-4,295272	6,668198
-4,042755	6,673378
-3,112055	1,852956
-3,85179	7,007555
6,34625	3,083108
7,153711	3,024048
-2,326418	1,66649
-2,055242	0,827552
-3,360113	0,932862
-5,291556	6,059342
-4,452696	6,014848
6,239684	3,417187
7,361765	4,576804
-2,643005	0,19343
6,111434	2,450469
6,911469	2,505511
6,492209	4,042796
-3,111118	1,861973
-4,548311	7,24767
-5,56418	6,375885
-3,284275	1,363781
6,397989	3,085839
-2,545208	2,863408
-3,259005	2,056691
6,816133	3,316303
-1,110144	1,88977
-4,336548	6,674157
-2,937477	1,16649
-5,335153	6,943161
6,944545	3,6027
5,365029	3,241307
-4,461743	5,6663
-4,588082	6,667668
-4,524206	6,127824
-5,852346	7,031025
-2,052552	0,299656
-4,447855	6,864319
-2,568942	1,537884
5,948614	3,101643
-3,479388	2,117101
-3,683431	7,064802
-5,459235	6,649611
-4,383042	5,834308
-2,909902	1,624428
-2,317267	0,979901
5,34695	3,584035
6,265642	4,681295
7,020545	3,541934
-4,478529	6,853866
6,865736	2,610229
-4,428494	6,885924
6,973165	3,718936
6,54795	3,393823
6,570138	4,549115
-2,793031	1,590542
-4,789909	6,549853
6,538082	3,029366
-5,018847	7,556113
-5,07792	5,760669
-4,833369	5,440839
6,793137	3,770205
-4,747133	6,672095
-3,124795	2,793666
6,585153	3,999805
-4,393089	5,988757
-4,41914	6,765926
-5,298691	7,44628
-3,928308	6,469048
-3,766363	6,601353
-3,393635	1,456605
-3,469376	2,286902
-4,97758	6,157611
-4,210378	6,949688
-4,449693	5,597094
-4,676701	5,631279
-4,588987	6,558346
-2,956969	1,678625
-4,44114	6,634084
-5,657668	5,618733
-1,485179	2,721591
-5,036769	5,451728
-2,186961	2,989396
6,06942	3,803107
-3,165476	1,654884
-2,300804	1,071693
-2,760186	1,92231
5,775033	3,533832
7,265148	3,381098
6,768579	3,921065
-2,420265	1,507171
-3,33154	1,936116
-1,588177	1,631434
-4,948606	6,378313
-1,741936	1,321456
-4,09392	6,375584
6,516143	3,094191
-1,133978	2,044055
6,394478	3,524049
5,976333	4,186003
-3,137994	1,651894
6,37409	3,371489
-1,716191	2,068261
6,43867	2,988454
-4,395021	6,521477
-2,496675	1,927664
-5,404647	7,464463
5,962319	2,797438
-3,549974	0,432424
-4,198773	6,112571
6,711276	2,804752
-4,971221	5,710317
5,486029	3,955552
6,86762	3,46661
7,145163	3,609142
-2,000396	1,48899
-1,823155	1,313562
-4,738796	6,237009
6,30131	3,040824
-2,775361	1,734116
6,730684	4,30526
-4,833763	6,073664
-4,685995	7,12667
6,183271	2,973855
-1,55398	1,231292
-3,418485	0,568796
6,13649	4,555546
-4,692394	5,941311
-3,440629	7,685429
7,117866	4,296096
-4,766376	7,247757
-2,598718	0,870083
-2,457781	1,104574
-1,592676	0,624592
-2,493777	1,503625
-2,177092	1,437648
-3,585114	0,496691
-1,179171	1,758745
6,333927	3,675998
-2,647255	1,838742
-4,806535	6,791759
-2,082576	1,455511
7,125693	2,467607
-4,659384	6,770011
7,093916	3,80916
-4,911112	6,19433
-3,009122	1,087586
6,352689	3,660292
-4,389054	7,234317
-4,768685	5,952279
6,390509	3,947206
-2,194987	1,686289
-4,42354	5,979801
6,964253	3,676809
-3,979363	6,183045
-4,743324	5,368416
-2,783935	1,354918
6,879533	3,973392
-3,808792	5,683706
-3,083094	1,985892
-2,09731	1,446746
-4,673726	6,678832
-2,682714	2,395131
6,567774	3,539062
-4,572062	6,097644
6,552511	2,83137
-4,473931	7,687115
-5,016565	6,111477
-3,155483	7,333089
5,942387	3,937278
7,103155	4,477606
-4,68354	6,209862
-5,0525	5,481988
-3,93017	6,292456
-1,480363	2,268753
7,321729	3,688919
5,743544	3,323498
-2,112156	0,645133
-1,676555	2,138753
-1,950658	2,002172
-2,495365	1,257258
-3,327982	6,255703
-1,816774	0,683082
-4,533689	6,133831
6,819687	2,704871
-2,593055	1,686303
5,60655	4,162002
6,304976	3,495674
6,956577	3,867498
-3,598346	1,800856
6,910304	4,381317
-5,358154	5,979836
-4,900622	7,249208
-1,507272	2,385303
-1,170086	0,586379
-1,444839	1,90397
-2,364863	1,071231
-2,480756	2,231851
5,751415	2,765994
-4,162813	6,350838
-1,457029	0,965027
6,239149	3,536566
-3,933119	7,45513
-5,276446	5,327074
6,457908	3,554783
-4,641546	5,844517
-3,956891	6,878462
7,011642	4,257125
-4,999777	6,912289
6,623543	2,894179
-2,843217	0,540824
-4,346564	7,757209
-4,729368	6,701592
-5,238294	7,860757
-2,528653	0,907595
-4,651978	7,854711
6,436655	4,075972
-3,141783	0,94439
-5,091564	6,807434
-2,550552	2,244793
-4,896841	6,725918
-5,157954	7,614102
-4,925058	6,452462
6,273512	3,36593
-3,621963	6,297455
-2,655453	1,880407
-2,554911	1,743527
-2,642832	1,325614
-2,178851	1,489214
-1,249438	2,815619
-3,345292	1,978922
6,514699	2,767426
6,634332	2,928587
-3,07493	2,249964
5,498284	2,726545
5,138579	2,788852
-4,651518	6,932677
-1,891753	1,39315
6,050133	2,674102
6,007762	2,809866
7,103689	3,456019
7,182108	2,990501
5,465193	2,87667
-2,495781	2,462267
7,370442	4,15419
-2,526345	1,992288
-3,3095	1,186229
-2,932143	0,883315
-2,095605	2,006182
-4,710013	7,183602
-2,460003	1,405557
6,346968	3,015468
7,329888	2,65447
6,670559	3,955688
-3,90503	6,958213
-2,925416	1,683756
5,807321	2,936868
-2,43919	0,710418
-2,750115	1,14126
-1,842789	0,196011
6,783743	2,763008
6,918312	3,469799
-4,003961	5,72399
-3,447834	0,328727
-2,450263	1,382729
-2,473664	1,97604
-3,953312	7,037031
-3,908423	6,766763
-5,209038	7,629214
-3,23465	1,948674
-3,517535	7,215819
-2,551163	1,238166
-2,032074	1,549191
-3,715202	6,662671
-2,996998	1,999627
5,706472	2,20544
6,010342	3,6316
-3,64737	7,191718
-4,681463	5,389477
-4,532055	6,120054
-4,479551	6,471665
-2,870904	1,152221
-5,767631	6,872497
-2,670875	1,59837
-3,823246	1,614607
-5,490095	5,885998
6,424944	4,393281
-2,41991	1,644753
-3,525595	0,874881
5,819485	2,256676
-3,881472	6,430953
-4,941138	6,576723
-2,624338	1,6154
-1,918255	1,550255
5,833059	4,158062
6,384954	3,002289
-3,646277	5,509731
-5,08779	6,07536
-3,921079	7,132473
-2,054995	1,628812
-4,577957	6,576536
5,981976	4,108458
-4,490369	6,639944
-3,5954	1,498462
6,288879	3,326409
-2,758705	1,565005
-2,033903	2,210211
-3,555812	7,222204
-3,805109	6,697242
6,766675	3,610589
-4,806229	7,353769
-3,838524	7,199392
-3,250456	0,34298
7,263321	3,076239
-3,97706	6,757401
-4,219475	6,111723
-2,578628	1,380157
6,978473	3,867999
6,187715	4,377975
-5,24192	6,121979
6,458273	4,229193
7,038082	3,151017
-4,748878	6,47331
-2,437775	2,203457
-3,462046	1,214426
-2,388038	0,979261
-3,678501	5,388561
-3,320942	2,012466
7,117928	3,534573
7,185314	2,568756
-1,866187	2,129345
5,720003	2,57157
-3,170903	0,811601
7,119868	4,780064
6,192379	4,266624
-5,445562	7,368723
6,148871	2,783073
-5,100742	7,175441
6,735297	3,79805
-3,982113	6,668703
5,411613	3,835904
6,668489	3,185884
5,245672	2,720146
5,768693	2,979657
6,425903	2,702806
6,266892	4,090578
6,64395	3,623638
-3,822509	6,017223
-3,325402	5,197815
-2,248975	1,526801
5,964289	2,821921
6,892122	2,836682
-5,745298	5,950894
-3,423308	1,766565
-2,024509	1,346305
-4,431797	6,137336
-4,433955	6,970939
-4,221069	6,627831
6,540127	2,748223
-2,245067	2,70266
-2,620964	2,389961
-3,851758	1,33911
-4,099711	6,426936
-1,703995	1,505947
6,511577	3,038298
-1,618331	1,593095
6,636724	3,738832
-2,415596	2,178524
-2,901321	0,667544
6,416866	3,760029
6,400198	3,477027
-5,159876	6,243548
-2,719926	1,243938
7,000554	3,751929
7,450258	4,39945
-2,111782	1,860236
6,999066	3,947231
6,425232	3,85976
7,233379	3,979794
6,512848	4,092216
-3,724664	5,584635
6,630382	4,007309
-2,885881	2,851681
-5,27699	5,876448
-2,15609	1,17198
-5,66835	7,020746
-4,346172	6,923017
-3,977342	5,849979
-4,629658	7,670423
-5,523396	6,09177
-1,916055	2,031143
5,858695	3,209769
-4,590482	6,60719
-3,481194	6,151681
7,416525	3,814913
-3,784992	7,004733
7,205343	4,005852
5,936223	3,853526
-4,614162	5,7033
-5,161846	7,371383
7,415696	4,508125
-3,869059	6,994311
-2,317856	1,049955
-3,838468	2,510079
5,622176	3,47126
7,074909	3,204135
-2,123488	1,621286
-5,767097	5,695633
-5,076865	7,568168
-3,730311	6,128172
-5,101373	6,725322
-4,159515	6,376101
5,864564	3,384346
-5,49489	5,927013
-3,419886	5,654184
6,830976	2,839682
-3,755527	5,730737
-1,747437	1,24707
-3,766825	5,738014
-2,289199	0,3557
-4,997454	6,368592
-2,204736	1,957301
-5,218334	6,477663
6,524021	3,404818
-2,122369	2,101329
-4,045798	5,054649
7,316871	3,429607
6,565148	3,254409
5,43539	3,277505
5,962453	2,672016
-2,181934	1,90854
5,692567	4,531303
-3,167258	1,095598
-1,910906	1,497676
6,124552	2,990965
6,572184	3,498626
-4,588086	7,010689
-4,864445	6,776151
6,460528	4,493181
-1,837192	0,816708
-4,809922	6,819551
5,495013	2,87541
-3,819978	6,733409
-4,631082	6,552036
-4,350953	7,377152
-4,368154	6,892379
-2,914457	2,038572
-2,068419	2,507505
-3,753056	6,947447
-4,89593	7,207293
-2,712693	1,060431
-2,295693	1,694932
-5,085774	6,497782
7,509933	3,556183
-5,311904	6,776958
6,702733	3,22615
5,999722	2,929659
-2,428573	1,52638
7,172521	3,187209
7,194037	3,536009
-3,962737	6,625693
-1,712504	1,177349
-1,964802	1,546319
6,825885	3,886444
-4,931771	6,28424
-2,03757	1,529284
-2,687626	1,957674
-4,303765	5,878312
6,926205	4,439814
-3,130869	1,226853
-2,668115	1,297572
-5,482219	6,388628
7,085325	3,504376
6,310968	3,514167
6,732485	3,087706
6,123767	3,641073
6,436654	4,248581
-4,277493	7,116705
7,305705	3,840004
-4,637985	5,932963
5,784775	3,133076
-2,026957	1,894561
6,359226	2,432486
-5,435443	6,556427
-4,189648	5,28846
6,865942	3,732581
-1,582008	1,886485
-2,01538	1,957556
6,577066	3,543658
-3,474511	1,916076
-3,479852	6,857299
-5,424124	6,471153
-2,223677	1,249979
6,932763	2,837957
-4,058004	6,314564
6,551463	3,369709
-2,21647	1,843653
-3,478708	1,667553
6,0436	3,902362
-2,875315	1,714199
-4,732543	6,535453
-4,427454	5,1304
-1,44451	1,265685
-3,196923	1,783846
-5,127652	6,451847
-5,026586	6,068643
-4,476197	7,131143
-4,589381	6,393565
-1,610833	0,947084
-4,922865	7,378109
-4,182017	6,631731
6,497213	2,798004
7,15095	2,970959
5,764628	2,818769
-4,425384	6,434255
-2,954117	1,664898
-3,37352	0,96078
-4,098647	6,615072
-2,405253	0,958045
5,998819	3,488394
-5,286408	6,036397
-5,599974	6,60715
-4,333782	6,349823
-4,812312	6,637556
7,50588	3,173983
6,298105	4,729074
-3,886481	5,67828
-5,590077	5,696846
-5,554401	5,511664
-1,975353	1,501043
-3,782843	5,894876
5,752638	2,815181
-4,762793	7,042714
7,128905	3,776459
-3,876438	6,446472
6,803062	2,977149
6,88449	2,720032
-4,135045	6,422202
-4,900813	6,794376
6,701297	3,414178
-5,124925	6,349862
6,571669	4,579068
6,501241	4,168747
-1,570317	1,005484
-4,625215	5,764322
-2,023018	2,062769
-3,009704	1,343909
6,291968	3,775199
5,81486	3,154755
-4,933558	6,080904
6,656185	4,328292
6,561097	3,644774
-4,421467	6,538636
-5,540162	7,280659
-4,260061	5,339877
5,845678	2,690173
6,624814	3,991769
-3,224584	6,345443
6,365586	2,633075
6,139498	3,09094
-5,523643	6,235036
-4,206245	6,102203
-3,456415	0,259148
6,675392	3,7751
-4,811372	6,194155
-5,335797	6,619215
6,130902	3,284841
-3,294345	1,384228
-4,707105	6,274524
-5,055969	7,240238
-3,479128	2,112409
-4,58076	5,271738
-3,190568	0,359638
-4,086171	6,460738
-2,882166	0,759153
5,851562	3,945714
6,819898	3,57492
-3,079453	0,486912
6,763025	3,146295
-4,229088	7,527456
5,956392	4,595407
-5,47551	6,51613
-2,836204	2,439941
6,020064	3,177138
5,620161	2,902023
6,472275	3,881192
-4,206332	6,467691
-4,935862	7,632567
6,60862	4,253107
-5,127615	6,454823
-5,421948	7,566893
-5,430959	5,401318
-1,86569	1,612623
-3,213759	2,007473
-2,798341	2,270823
-3,13591	7,031563
-3,93453	7,114843
-3,77597	5,804127
5,587155	3,790742
5,459034	3,430087
-2,448728	1,112163
-1,33201	2,147622
-2,822533	2,782526
-1,123055	1,233199
-1,247685	1,282432
-2,865307	0,705821
-2,207715	1,868137
-4,708961	5,354435
6,064513	3,891006
5,166324	3,170001
-4,593698	6,738806
6,021611	3,535654
6,073506	3,150055
6,178031	3,278706
5,661799	4,403722
-4,141199	6,655962
-1,994331	1,581903
-2,507123	2,157528
-3,836466	5,323818
-2,0016	1,436885
6,668553	2,527732
6,361048	4,343648
-3,885682	5,967283
6,089721	2,868771
5,522917	4,604328
6,329824	4,240882
-4,244656	6,180395
-2,795872	1,158637
-3,712651	1,051705
-3,227694	0,664381
5,475292	3,445096
-3,233708	1,406206
-4,327484	6,306148
-1,180868	1,904148
-2,906078	1,008007
-5,184367	7,143372
-1,330511	1,863763
-4,554477	6,311678
-3,743398	5,712146
-3,876651	6,172971
-1,567937	1,03984
6,55042	3,350619
-4,096182	6,40915
-3,204196	2,199138
6,043628	3,216845
5,753085	3,447823
-3,57282	7,410986
-4,01396	5,795402
6,201511	3,411918
-2,608148	2,158746
6,454744	3,248019
7,24027	3,557766
-2,70943	2,208751
6,761491	2,8109
-5,408096	6,685219
7,158403	2,302573
-4,311998	7,361159
-3,042748	1,388557
-4,951002	5,430755
-2,450972	0,899089
-4,700935	7,14228
-3,876949	6,193792
5,638269	3,601196
6,929723	3,660284
7,317335	2,900438
6,347003	3,26725
6,286083	2,404471
-4,878939	5,744698
5,386955	3,670911
5,943114	2,806974
-4,762443	6,064057
-2,508485	1,540941
7,593633	3,5044
-1,991059	2,680599
-3,665513	1,483072
7,444801	3,503167
-2,713652	2,049456
-4,454667	7,119649
7,151105	2,856787
-2,006777	1,433253
-5,091962	7,438288
-2,427111	2,022721
-3,963567	2,027021
-2,350437	2,213335
-3,141219	1,150886
-2,579178	1,934665
-1,660358	1,225333
-3,911872	6,451414
-4,595384	5,382459
-4,878447	6,676783
-2,621705	1,830772
-3,974008	5,774189
5,849998	3,926748
6,045643	4,172399
-3,612992	5,582393
-4,195788	7,246894
-2,728783	2,630206
6,169814	2,479511
-2,074815	1,765945
-2,283881	2,198245
-1,894789	1,382136
6,285676	3,502496
5,920945	4,360216
6,294877	3,352962
-3,963866	5,92632
-3,630664	0,850297
-4,700807	5,664766
-5,02997	6,799504
-4,772295	5,477314
-4,420779	5,986922
-2,282761	1,038181
-2,687644	2,313274
-5,420904	6,528174
-3,814847	7,610617
7,583806	4,748053
-4,096648	6,692763
-4,032409	5,486638
7,37536	2,680699
-2,217289	0,753769
-4,113216	6,893691
-3,044198	1,05309
6,381182	2,056337
-1,667341	1,193966
-2,664525	1,483305
7,695196	3,540453
-5,03472	6,688355
-3,817179	7,20566
-3,992516	5,658627
-3,00087	1,963037
5,616092	2,965682
6,529274	3,66467
6,181574	4,172016
6,555204	3,242759
7,251034	4,010697
-1,309303	2,029707
6,225711	2,792278
-2,39143	1,667576
-2,758811	1,560563
7,399337	3,598124
-3,757107	6,768848
6,395196	4,100635
6,827392	3,144721
-1,841013	1,286287
5,787945	3,229445
6,320054	2,732635
-2,195606	1,451019
-4,642076	7,041316
-4,522684	6,178574
-4,1399	6,27216
5,870444	4,294909
-4,155945	6,579385
-2,868078	1,753513
7,540649	2,858841
-2,186793	2,104584
6,24846	3,862317
-2,641502	1,558729
-2,289573	1,397038
6,482014	2,486775
-3,524079	6,387927
-2,47848	1,098131
7,567578	2,822787
-3,476478	1,17038
6,499452	3,554521
-5,005035	5,401639
6,342725	3,317919
-4,560139	6,785004
-4,818441	6,00799
6,327355	3,588871
-5,527522	5,410574
-1,437701	1,952452
-4,238136	6,887113
-5,312178	6,508011
6,617459	3,543384
5,518809	4,568897
6,666442	3,855602
-1,157951	1,096056
-2,796011	0,647438
6,780578	2,646407
7,43304	3,350914
-4,130191	6,730669
-1,286246	1,066501
-4,852563	6,694922
-5,391266	6,311607
-4,935833	5,830147
-2,692867	1,752414
-3,664841	1,555954
-3,791235	5,683558
-3,835787	7,531327
-4,85325	6,275011
-2,447344	1,676846
6,944364	3,076458
-3,555124	1,714241
6,065054	2,701571
-5,370521	5,964251
-5,007484	6,430872
-3,763999	6,191573
-1,269356	2,473653
-3,404535	6,380484
5,949179	3,096103
-4,493315	5,866261
5,795905	3,078814
-4,419125	6,71328
-3,913249	6,079359
6,62882	3,078737
5,617341	3,016578
-3,646647	6,447762
-2,561169	1,286308
-2,059667	1,551427
-2,170856	1,075703
-5,180089	6,182681
-5,044166	6,020422
-2,466011	0,738172
-3,436489	2,058754
-2,88768	1,366041
-3,186162	0,199403
-3,265339	0,67434
-2,521723	2,604416
-3,912366	6,065633
-2,952827	1,579014
6,0329	3,706638
-1,421769	1,766843
-3,753274	6,753691
6,574907	3,331198
5,262469	2,303874
-3,147075	2,322599
-4,93541	5,599479
6,280079	2,807411
-5,436469	5,93728
-2,436872	2,285446
5,645724	4,141647
-2,507129	0,910917
6,431423	4,407175
6,033592	4,25648
-4,850959	6,705414
-3,129026	1,304151
-2,350144	0,638617
-2,200681	1,597261
-4,386332	5,57593
-5,317386	5,4989
-1,3531	2,117353
-3,832539	5,956829
-2,61491	1,364015
-4,478314	6,923882
-5,075016	7,069424
-3,129828	1,510501
-2,388423	1,121543
5,410209	3,018029
-1,522495	2,182595
-2,914342	2,308424
-2,087705	2,441904
-1,880268	2,057337
6,662628	3,618528
-2,285861	2,360128
6,313431	3,770243
-1,995217	0,767272
-3,242011	6,549391
5,677151	3,214883
6,511985	3,618124
5,304469	3,673893
6,817317	3,497464
7,178765	3,432628
7,162972	2,616775
-3,168828	2,488445
-2,369504	1,598206
-3,690363	1,478063
-1,979002	2,108526
-3,128697	2,262936
7,639506	3,381282
5,405352	3,471479
6,895222	3,830785
6,232347	4,126366
-4,313619	6,973056
-2,234345	1,419871
6,535539	2,763507
-1,929182	0,97088
-1,272005	1,979233
6,485217	3,701482
-2,158278	0,38114
-1,589804	1,155003
6,576171	2,877119
6,491205	3,564496
-2,559861	0,788257
-3,851291	7,130106
-5,094861	6,345673
6,585523	4,126105
6,584183	4,080912
-4,871719	5,492443
-4,242049	6,087632
-3,41438	0,899528
-2,711162	1,958314
-3,984705	5,864455
5,693369	3,544373
-1,747293	1,140675
6,474499	4,333757
6,022917	4,35664
6,601521	2,634549
5,175249	3,761374
-5,06995	6,208182
-3,328491	1,58029
6,019152	3,831332
-1,585007	1,780781
-4,763367	5,843535
-2,24265	1,023911
-4,186298	6,272741
-4,19917	6,929242
-3,930645	7,041141
-4,366758	6,780477
6,471269	4,438218
7,131902	2,894548
5,55162	3,510232
5,328198	4,573576
6,163854	3,699547
-3,712866	6,577194
6,184141	2,886583
-4,219106	7,076164
-3,048642	2,011742
-3,61148	1,889492
-1,883077	1,879841
-4,333056	7,301164
6,496427	3,503429
-3,810026	1,837906
-5,66487	7,377721
-2,019895	1,498706
-2,955703	1,787662
-3,476322	6,274179
-2,56903	2,347856
6,686357	2,41728
6,655123	4,106241
7,075123	3,443849
-3,079636	1,69505
7,743259	3,617981
-5,861331	6,454916
-2,137672	2,638428
-2,85696	2,330469
-2,867197	1,378146
-4,814835	6,563358
5,830646	3,108411
-2,143278	1,488389
-3,171929	6,606345
-2,594293	2,405134
7,040634	3,366837
-5,226203	6,346526
-2,551723	2,510837
-1,779536	1,567641
-4,874054	5,680991
-5,542265	5,509441
-4,584727	5,940226
-3,37855	6,644633
-4,376899	6,046171
-4,83589	7,721252
6,92297	4,145706
-4,049346	5,964498
-3,178486	1,049936
-3,950529	6,672657
-4,073665	6,469011
5,691611	4,789869
7,10224	3,52628
-3,783077	6,696425
-5,498924	6,230295
6,401927	3,104651
-5,104374	6,890209
7,521594	3,661229
6,243291	3,486202
-1,455898	2,613405
-1,328053	2,121594
-2,814827	1,689255
7,607466	2,97203
-4,891265	5,99882
-4,432495	7,114754
5,96557	3,460835
-5,401669	6,036953
-3,90614	5,672532
-2,037033	2,743573
-4,547814	6,597797
6,463425	2,054535
